,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
0,0,2021-03-07 06:34:03,#อุบายกินรา,Toxyr1,เดี๋ยวจะเป็นบ้าให้ดูอส!!!!,1,"[Pls RT]🌹
#อุบายกินรา
EP16 : อย่างนี้ต้องพิสูจน์ [100%]

“เจ้าเป็นภรรยาของข้าปฤษนี เป็นของข้าเพียงผู้เดียว” 

Dek D: https://t.co/oyLbPfrDi6
RAW: https://t.co/SM68eHuD9K
TWL: https://t.co/9MiiWEAgJs

อ่านแล้วขอฟีดแบ็คด้วยน้า

#นิยายวาย #แนะนำนิยายวาย https://t.co/NHkBXsIAlB", /อุบายกินรา,80,47,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96
1,1,2021-03-07 05:49:05,#อุบายกินรา,Jongmeau,🌷ปังรึนบอริสุดล้าน%💅🏻✨ #มิลปังจุ,803,"ตอนล่าสุดคือมานแบบ มันอรุ่มใจมากเรย🥴 พี่นกใหญ่รักน้องมาก ให้เรียกท่านพี่ด้วย โอ๊ยยยย กุคือเขินจนมือหงิกเป็นชายน้อยแล้วอะ เออ แต่อิประเด็นที่ว่าทำไมพระเอกเราถึงเย็นชาหมางเมินกับเมียหลวงขนาดนั้น อาจไม่ใช่เรื่องวางยาปลุกเซ็กส์อย่างเดียวปะ ฮีอาจจะรู้อีกเรื่องอยู่แล้ว🧐
#อุบายกินรา", /อุบายกินรา,0,0,Jongmeau,🌷ปังรึนบอริสุดล้าน%💅🏻✨ #มิลปังจุ
2,2,2021-03-07 05:23:23,#อุบายกินรา,tweetyiscatt,#Nielong 🐶🐱 | wannable🌿| EXO-NCT🌼 | All I wanna do wanna sleep 💤 | WELO✨|,11,"[Pls RT]🌹
#อุบายกินรา
EP17 : คนโสดอยู่ทางโน้น ส่วนคนมีคู่อยู่ตรงนี้ [100%]

“ข้ากำลังรอเจ้าอยู่เทียว”

Dek D: https://t.co/yAlVElyUvW
RAW: https://t.co/m43onnYm6y
TWL: https://t.co/dxHOn0DDaj

อ่านแล้วขอฟีดแบ็คด้วยน้า

#นิยายวาย #แนะนำนิยายวาย https://t.co/Lu64FsK6Kw", /อุบายกินรา,27,13,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96
3,3,2021-03-07 04:53:40,#อุบายกินรา,JoySupanut,"หวีดเต้ามู
ตกถังกาว #镇魂 
การเป็นคนดีไม่จำเป็นต้องสร้างภาพ",180,"ขอให้นังเมียหลวงท้องออกมาประจาน​ตัวเอง
นังคนชั่ว ก่ะชายชู้
#อุบายกินรา", /อุบายกินรา,0,0,JoySupanut,"หวีดเต้ามู
ตกถังกาว #镇魂 
การเป็นคนดีไม่จำเป็นต้องสร้างภาพ"
4,4,2021-03-07 04:39:55,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,#อุบายกินรา อมก ก็ว่าแล้วว่าศักดิธัชแปลกๆแต่ไม่คิดว่าจะมาแอบแซ่บกับยัยภวิตาด้วย ภายนอกทำเป็นคนดีแต่คงมีแผนการชั่วร้ายแน่ ภวิตานับวันก็ยิ่งแค้นไปอีก ทั้งพี่นกหยั่ยและยัยเจี๊ยบไม่ปลอดภัย ต้องระวังตัวมากๆนะแต่ตอนนี้ทั้งคู่คือหวานมาก พี่นกหยั่ยก็คลั่งรัก นกเร้กขิงสามีให้เราฟังตลอด🥰, /อุบายกินรา,3,2,wamh1025,💜 แอคไว้หวีดฟิค นิยายวาย 💛
5,5,2021-03-07 04:39:53,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,ไรท์เซอร์ไพร์สเก่งงงง แกงรี้ดเดอร์เก่งงง พ่อนกใหญ่ต้องปกป้องลูกชั้นนะพ่อ นกเร้กต้องสู้เขานะลูกอย่าไปกลัวมันแค่พวกนกรว้ายๆ ฮึ!!! #อุบายกินรา, ,1,0,MISA18541696,It's me.
6,6,2021-03-07 04:39:51,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,"ร้ายจ้าาา ตัวนึงร้ายแน่ๆ อีกตัวแอบร้ายลึก แล้วอิสองตัวนี้ร่วมมือกัน  ชั้นจะขอดูความร้ายยย  ถึงจะแอบสงสารภวิตราที่นางร้ายเพราะโดนแย่งสามีที่รักไป
แต่จะมารังแกยัยเร้กม่ายด้าย!
#อุบายกินรา", ,1,0,DANITYMEETWELO,อ่านไปเรื่อยๆ ก็ไม่เหงาแล้ว ^^ #ชั้นหนังสือของพี่
7,8,2021-03-07 02:46:28,#อุบายกินรา,tarawnaht,plutonian,0,"#แนะนำนิยายวาย แนวผัวไม่ใช่มานุ้ด🫖⁺◦🍊🫓ミ 
All in ℝ𝔸𝕎
~ #ฤาฤทธิ์คล้องนาคา 
~ #อุบายกินรา
~ #อ้ายโขง
~ #คลั่งรักอนาคอนด้า
~ #บรรณาการจระเข้ 
ปล. บางอันเค้าแคปไม่ได้เพราะลิขสิทธิ์น้า https://t.co/YzUHgcJj0f", /แนะนำนิยายวาย/ฤาฤทธิ์คล้องนาคา/อุบายกินรา/อ้ายโขง/คลั่งรักอนาคอนด้า,63,63,sandy_righthere,"𝐅𝐨𝐫 𝐫𝐞𝐯𝐢𝐞𝐰 𝐠𝐨𝐨𝐝 𝐧𝐨𝐯𝐞𝐥𝐬 𝐟𝐭.  | #กองหนังสือของแสนดี | #รวมรีวิวนิยายวายของน้อง | #แสนดีตังค์เหลือ🧧| 𝕊𝕥𝕒𝕥𝕦𝕤 𝕣𝕚𝕘𝕙𝕥 𝕟𝕠𝕨, 𝒕𝒆𝒔𝒕"
8,9,2021-03-07 02:42:16,#อุบายกินรา,_dadayo,'Another chapter of my life began since I met you' #minwon #meanie 'ระหว่างเรามันดีมาก ดีมากจริงๆ' #เนียลอง 'อย่าเขินดิครับ' #jaedo,330,อห. !!!!! อห. ที่ไม่ใช่โอ้โห เชดดดดด อ่านตอนจบคืออุทานคำนี้ออกมาเลยอะ แอบคืดไว้อยู่แล้วว่าภวิตราน่าจะร่วมมือกับศักดิทัช แต่ไม่คิดว่าจะมีความสัมพันธ์ลึกซึ้งกัน โอ้ยยยยยยย โดนสับขาหลอกแล้วหนึ่ง #อุบายกินรา, ,5,0,BlueBell_04,EXO-L | LU fan | BAEKHYUN @B_hundred_Hyun | LUHAN | 'always' HUNHAN CHANBAEK ♥ ✄☆✿ พยอนอังกึล ○•○
9,15,2021-03-07 01:14:15,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,ชั้นว่าแล้วไงคืออ่านตอนล่าสุดแล้วกลับไปเอะใจตอนที่ศักดิธัชโมโหตอนภวิตราโดนน้ำถูพื้นสาด ชั้น ว่า แร้ว!!!! #อุบายกินรา, /อุบายกินรา,1,0,alistotlent2208,-𝗇𝖼𝗍 𝗂𝗌 𝗀𝗈𝗈𝗀𝗅𝖾 | nct&treasure| ‧⁺◟🧀🥕🥣 | ชาติ ศาสนา โชทาโร่!!!! ft.เมคเฟรนด์DM 24/7
10,16,2021-03-07 01:13:40,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,มาส่งเเฟนอาร์ตค่ะ=*= เขินมากพึ่งเคยวาดเเฟนอาร์ตครั้งเเรก #อุบายกินรา https://t.co/7pY9cyHSv8, /อุบายกินรา,1,2,shaneefoot,"นักเขียนคนหนึ่ง ผลงาน 
#ข้าคือราชินีผู้ทรงอำนาจ 
#ร้านขนมของคุณพ่อลูกติด
#สงครามปีศาจนักรบหายไปไหน 
#เสี่ยวหยูเป็นใบ้
#เเม่มดผู้นั้นชอบกินเเอปเปิ้ล"
11,17,2021-03-07 01:13:37,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,#อุบายกินรา มาแล้วววว นังศักดิท้าดดด นังเด็กแสบของมัมหมี!!! โดนพี่จ๋าแกแหกอกแน่ https://t.co/7470rephk8, /อุบายกินรา,1,0,MaTowoT,A peaceful night creature 🍭Love to drink a cup of warm milk than a lot of blood 🍷Normally friendly 👻
12,19,2021-03-07 01:13:34,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,กลัวเหลือเกินว่าหวานตั้งแต่ตอนนี้ต่อไปกะคือลากเลือด​ กรี๊ดดดดดดดดด​ ม่ายน้าาาาารู้กซ๋าวแม่!!!!  #อุบายกินรา, /อุบายกินรา,2,0,TyymolT,มีแอคเดียวแต่ตามหลายวงแล้วมันทำไม!!!!  พี่จะอยู่แอคนี้​ เคนะ
13,20,2021-03-07 01:13:32,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,เซอร์ไพร์สจริงงงงงงง นกหยั่ยคลั่งรักไม่ไหวแล้วหนา เริ่มหมั่นไส้ยัยลูกสาวแล้วหนา 😂😂 #อุบายกินรา, /อุบายกินรา,2,0,paksaklh,Bookaholic | นัก(หัด)เขียน ✒️torin #torinswriting | RT ⚠️🔞NSFW🔞⚠️ | #ห้องหนังสือของเหรียนเอ๋อร์ | BTS | Haikyuu!! |
14,21,2021-03-07 01:13:31,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,เนี่ยย เพิ่งคุยกับเพื่อนไปว่าปมมันยังอีกเยอะ กี้ดดด เริ่มแร้วสินะ /ซับหัวตา #อุบายกินรา https://t.co/yF91mAqiZm, /อุบายกินรา,2,0,spynarakmak,"ᴄᴜᴛᴇᴇᴇᴇ 𝟹𝙾𝙾 % ✧ ꕤ
🌷꒰ #warwanarat ꒱💥꒰ #JINLONGGUO ꒱🐋꒰ #ONGSEONGWU ꒱"
15,22,2021-03-07 01:13:30,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,เหลาไม้เรียวรอแล้ว ไหน ใครจะมาแกล้งยัยเจี๊ยบ #อุบายกินรา, /อุบายกินรา,0,0,Apiss_a,
16,23,2021-03-07 01:13:30,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,ช็อคคค #อุบายกินรา, /อุบายกินรา,2,0,yurikazzz,ชวนคุยได้น้า HQ-jjk-MHA-AOT-KNY-TPN 🌈✨💥
17,24,2021-03-07 01:13:23,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,มันเป็นฟินกับความรักของนายนกหยั่ย และยัยลูกเจี๊ยบ #อุบายกินรา, /อุบายกินรา,1,0,Fiction_Lover25,ชื่อ ดา ค่ะ (แอคนี้เอาไว้หวีดนิยาย) //แยกร่างมาจากแอค👉 @Soda_NoAlcohol //หลงรักยัยลูกเจี๊ยบ แต่แอบเอ็นดูนายนกหยั่ย
18,25,2021-03-07 01:13:23,#อุบายกินรา,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96,3744,"น้องสามีและพี่สะใภ้แอบทำอะไรกันคะ อย่าร้ายอย่าเลวให้มันมากนักนะ

#อุบายกินรา", /อุบายกินรา,2,0,Fiction_Lover25,ชื่อ ดา ค่ะ (แอคนี้เอาไว้หวีดนิยาย) //แยกร่างมาจากแอค👉 @Soda_NoAlcohol //หลงรักยัยลูกเจี๊ยบ แต่แอบเอ็นดูนายนกหยั่ย
19,28,2021-03-06 18:43:36,#อุบายกินรา,ttuanll,JBMARKJACKSONPARKJINYOUNGCHOIYONGJAEBAMBAMKIMYUGYEOMGOT7 Got7 &IGot7 forever,36,"แนะนำนิยายวาย #pxzแนะนำ
1.#พี่พระเอกกับเด็กมาในกอง
2.#คุณสราญหาคู่ 
3.#ใครเพื่อนมึงคร้าบ
4.#ไม่รักป๊าหรือม๊า
5.#สถานะซึนโซน
6.#อุบายกินรา
7.#รักแท้ของผมคือคุณ
8.#ใครเพื่อณมึง
9.#รัตติจันทร์พันกร 
10.#วันดีวิทยา", /pxzแนะนำ/พี่พระเอกกับเด็กมาในกอง/คุณสราญหาคู่/ใครเพื่อนมึงคร้าบ/ไม่รักป๊าหรือม๊า/สถานะซึนโซน,205,241,queeniceso,• อ่านไปเรื่อย • • เนม : ซอ • • ชอบอ่านนิยายวาย •
20,70,2021-03-06 08:38:17,#อุบายกินรา,Ujeenisme,A person who just love to read and write boylove novels. 🌈: #โคลบี้และแฟนไกด์ของเขา #ของขวัญคริสต์มาสของพีต้า #WhatIsHappeningInThailand,5,#อุบายกินรา ช่วงนี้เสพความหวานกันให้เต็มที่นะฮะ เพราะว่าอีกไม่นานจะ..., /อุบายกินรา,21,37,ltbb_novels,🌷YAOI Only | #พี่เจตคนกลาง #อย่าเล่นกับอนล #จิ้งจอกหิมะกับการเป็นภรรยาฝึกหัด Now #อุบายกินรา Soon #ภพเธอ อ่านคัทใน RAW ได้เลยค่ะ @littlebbear96
21,71,2021-03-06 08:00:00,#อุบายกินรา,btptjaby,lll #Danity #Welo #เกรทพอร์ช #nielong #woodz #SEUNGWOO LUCY band | baby bana TFBoys SaveG BJYX,231,ครั้งที่แล้ววาดน้องปฤษณี ครั้งนี้ลองลงสีน้อนนน อ่านนิยายแล้วมีแรงบันดาลใจในการวาดรูปมากเลยค่ะ มโนได้ไกล 55555555555 #อุบายกินรา https://t.co/7fd2Xxa4xs, ,3,5,howlkeyyyy,
