,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
45,207,2021-03-10 13:56:15,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,จริงๆ เป็นมา 1-2อาทิตย์แล้วนะ รู้สึกโหวงๆ เหมือนเรากลับจากเข้าค่ายมาบ้าน แบบนั้น ... รักเด็กสองคนนั่นมากจริงๆ รักทุกอย่างในเรื่อง ขอบคุณคุณไรท์มากๆ ปกติไม่ค่อยอ่านนิยาย แต่นี่คือหนึบ ลุ่มหลงแบบโงหัวไม่ขึ้นอ่ะ ไม่อยากให้จบ 🥺🥺😭😭น่าจะเป็นอาการ 우울증 ไปพักใหญ่ #เขาชื่ออันวาร์, ,2,3,blankenstyle,เปิดทวิตมาหลายปีมาก แต่มาเริ่มใช้จริงจังเพราะติดป๋อจ้านตั้งแต่เมื่อปลายมกรา2020 #แฟนคู่ #เมนพี่ เกิดมาไม่เคยติ่ง เนี่ยครั้งแรก ❤️🐰🦁❤️🐶
46,208,2021-03-10 13:56:10,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,@joyjungkawaii เค้าอ่าน #เขาชื่ออันวาร์ แล้วเขาพึ่งเจอซีรี่ย์เรื่องนี้ พอเห็นพระเอก นึกถึงอันวาร์เลย มีคนคิดเหมือนเค้าสักที &gt;\\&lt;, /เขาชื่ออันวาร์,1,2,nichanengchonni joyjungkawaii,เปิดทวิตมาหลายปีมาก แต่มาเริ่มใช้จริงจังเพราะติดป๋อจ้านตั้งแต่เมื่อปลายมกรา2020 #แฟนคู่ #เมนพี่ เกิดมาไม่เคยติ่ง เนี่ยครั้งแรก ❤️🐰🦁❤️🐶
47,239,2021-03-10 13:04:00,#เขาชื่ออันวาร์,mondaynn,,3400,คุณซินจะอัพอันวาร์ให้ก่อนตารางสัก 52 ชั่วโมงมั้ยนะ55555555555555555 /โดนคุณซินบล็อก😂 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,0,1,mondaynn,
48,251,2021-03-10 12:53:32,#เขาชื่ออันวาร์,yvesninq,คลั่งรักพี่ยุนกิ,85,เมจอันวาร์ของชั้น #เขาชื่ออันวาร์ https://t.co/nBpfTzHl7Q, /เขาชื่ออันวาร์,1,0,tothezy,ไม่ต้องพูดดดด
49,255,2021-03-10 12:44:58,#เขาชื่ออันวาร์,kaewja17,💜🤟🏻 BTS 🤟🏻💚ออฟกัน ❤️🤟🏻ป้อจ้าน,1,@czn505 รอ #เขาชื่ออันวาร์ กับ #แด๊ดดี้ของลิน คะ, /เขาชื่ออันวาร์/แด๊ดดี้ของลิน,0,0,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน
50,265,2021-03-10 12:40:26,#เขาชื่ออันวาร์,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน,4587,รอสปอยตั้งแต่เมื่อคืน แค่ชื่อตอนกับประโยคที่คุณซินลง อิมแพคมาก เดาทางไม่ออกแต่หงอยรอล่วงหน้าก่อนเลย🥲 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,1,0,bambamcj,mostly talk about #CIX♡ | ISFJ
51,281,2021-03-10 12:20:01,#เขาชื่ออันวาร์,thebestsofme,ไม่เลือกโพไม่ยากจน อร่อยด้วย,15,"รู้สึกว่าอันวาร์กับบลูโตขึ้นทางความคิดทั้งเรื่องความรัก เหมือนกับว่าพร้อมจะเสี่ยงกับรักครั้งนี้ แบบดีเลย ดีมาก ชอบมากๆ จะลงแดงงง ยิ่งประโยคนั้นของน้องบลู ""ต่อให้พยายามรักมากๆแต่ถ้าจะไม่รัก สุดท้ายก็บังคับกันไม่ได้อยู่ดี"" ไหวค่ะ ไปต่อ  #เขาชื่ออันวาร์", ,5,1,cover04926113,"'You love everything on this world, And you are loved by this world too '"
52,282,2021-03-10 12:19:36,#เขาชื่ออันวาร์,thebestsofme,ไม่เลือกโพไม่ยากจน อร่อยด้วย,15,แต่บลูก็เลือกแล้ว แม้จะต้องเสียใจก็ยังเลือกคสพนี้ แต่ครสกังวลพวกนี้มันคอนโทรลไม่ได้อย่างที่ใจคิดนักหรอก ส่วนอันวาร์เขาก็กำลังพยายามทำให้บลูเชื่อใจให้ได้อยู่ ตอนนี้ที่ทำอยู่บลูก็พิเศษกับอันวาร์มากๆแล้ว อยากพาไปทำงานตปทด้วยนี่ไม่ธรรมดาแล้ว #เขาชื่ออันวาร์, ,4,1,mondaynn,
53,283,2021-03-10 12:19:31,#เขาชื่ออันวาร์,thebestsofme,ไม่เลือกโพไม่ยากจน อร่อยด้วย,15,#เขาชื่ออันวาร์ ต้องให้เวลาเป็นเครื่องพิสูจน์เนอะ ถึงอันวาร์บอกว่าจริงจังกับน้องแต่ความอันวาร์ก็ยังทำให้น้องกลัวอยู่ลึกๆ แม้จะบอกว่ามั่นใจก็ตาม อันวาร์ต้องแสดงให้น้องเห็น อยากให้ทั้งคู่ได้รักกันอย่างมีความสุข เข้าใจและเชื่อใจกันแต่เดี๋ยวน้องจะกลับไทยแล้ว จะทำยังไงกันต่อนะ, /เขาชื่ออันวาร์,4,0,wamh1025,💜 แอคไว้หวีดฟิค นิยายวาย 💛
54,285,2021-03-10 12:18:15,#เขาชื่ออันวาร์,p_62442,~1999~,4,ยืนสงบนิ่งเลย🥲  แค่เห็นชื่อตอนก็ไปต่อไม่ถูกแล้ว ไม่เอาน้ำตานะ 🥺#เขาชื่ออันวาร์ https://t.co/H8jSk1lIeH, /เขาชื่ออันวาร์,1,1,park_cy1211exol,박찬열61 : 변백현04 | EXO & EXO-L | OT9 : 爱你们，没有下一句 : LOEY is my life! 💛 : 'Don't worry Big happy' ~You mean the world to me.~🎸@weareoneEXO #GiveAwayWithBubu_Yeol
55,287,2021-03-10 12:17:07,#เขาชื่ออันวาร์,MMPPYW,Positve makes positives,0,อันวาร์คือโครตของความชัดเจนในความสัมพันธ์​นะเราว่า...  ฮืออ​.. เลิฟ...  🖤🖤  #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,3,4,LataeInATP,"So​ in​ Love.. in​ Gun ATP​ 💚💚👶👶
#กันอรรถพันธ์น่ารักกว่าที่คิด
& Interest​ing in​ #PPkritt 💕💕 and​ #cooheartt​ 🧡🧡"
56,292,2021-03-10 12:07:58,#เขาชื่ออันวาร์,thebestsofme,ไม่เลือกโพไม่ยากจน อร่อยด้วย,15,ใครเจอผช.แบบอันวาร์แล้วไม่ชอบบ้างวะ ชั้นแล้ว 1 รู้ว่าเสี่ยงก็คงต้องขอลองงงง แต่ตอนนี้แทบจะสยบคาอกยัยน้องแระ ครส.ก็เริ่มชัดเจนแล้วเทออออ #เขาชื่ออันวาร์ https://t.co/jNh8JExwIT, ,4,3,_windyhun,เซฮุนชอบบอกให้ทำในสิ่งที่อยากทำและรักตัวเอง ฉันเลยเลือกที่จะรักเซฮุนด้วยค่ะ #JaeTen
57,294,2021-03-10 12:05:39,#เขาชื่ออันวาร์,thebestsofme,ไม่เลือกโพไม่ยากจน อร่อยด้วย,15,เห้ย chap34มานอ้อนวอน จาเปนหมาหงอยเพราะเจ้าของจะไม่อยู่แร้วเบ๋ออ🤭🤭🤭🤭🐶🧢 #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,8,3,forlornwhisky,นมัสการสุดท้าย ขอมอบแด่เธอผู้ที่ไม่รู้จักฉันไม่รู้จักกัน ฮื่อ @_chowoodz .+:｡(ﾉ･ω･)ﾉﾞ
58,300,2021-03-10 12:02:55,#เขาชื่ออันวาร์,MMPPYW,Positve makes positives,0,ฮืออออออออ อยู่ในความสัมพันธ์แบบเฟื่อนหรือเป่าคะคู่นี้ ตอนcuddleกันนี้คือชอบมั่กๆๆๆ น้องบลูก็แสนอ้อนน จะไม่หลงได้ยังงายยย #เขาชื่ออันวาร์, ,3,2,991102k,₊˚✧.* 𝑦𝑜𝑢 𝑎𝑟𝑒 𝑚𝑦 𝒂𝒑𝒑𝒓𝒆𝒄𝒊𝒂𝒕𝒊𝒐𝒏╰💌₊˚✧ ꒰🍪꒱
59,301,2021-03-10 12:02:54,#เขาชื่ออันวาร์,MMPPYW,Positve makes positives,0,ตอนหน้าน้องบลูจะกลับไทยแล้ว? หรืออันวาร์จะไปถ่ายแบบ? ไม่ใช่อันวาร์ไปหาเจมี่แน่ๆ #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,3,3,mondaynn,
60,305,2021-03-10 12:02:43,#เขาชื่ออันวาร์,nnuutttyy,น้องแบ้กลูกมี้น่ารักที่สุดเลยค่ะ พนบผัดสัว ผุดที่สัว ผันไม่เว้นวัว แผงอย่างรัว พชยหล่อเท่เสียงดีเสียงพระเจ้าฟังแล้วมีความรักออกมา #BAEKHYUN_is_Back,309,แอบหน่วงในใจเลย #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,2,1,hi_hopeuu,⚘⚘⚘
61,308,2021-03-10 12:02:40,#เขาชื่ออันวาร์,MMPPYW,Positve makes positives,0,สปอยสั้นมากกกกกแต่หวิวมากก  #เขาชื่ออันวาร์, /เขาชื่ออันวาร์,3,2,thisisbonuss,หวีดทุกคนบนโลกที่ตัวเองชอบ. kdn kjh Csy Hsw Scy Jw Jn YW ❤️
62,326,2021-03-10 11:55:29,#เขาชื่ออันวาร์,isusnga,โถ่เอ้ย,12,ครึ้มใจที่ได้อันดับหนึ่งครั้งแรก แกล้งๆสปอยล์พาร์ตหน้าให้ #เขาชื่ออันวาร์ https://t.co/0OqsFOH3yW, /เขาชื่ออันวาร์,307,155,czn505,🍸Do you know what it feels like to fall in love? #เขาชื่ออันวาร์ #ชูก้าเชน Upcoming Books - #แด๊ดของลิน
