,Unnamed: 0,create_at,item_serach,user_account,user_description,User_follower,text,hashtag,retweet_count,favourite_count,at_tweet,user_descriptions_owner
30,100,2021-03-05 13:27:30,#ไม่รักป๊าหรือม๊า,_bjyx62,ป๋อจ้านเป็นแฟนกัน ทุกคนรู้ แฟนคลับรู้ แต่ป๋อจ้านไม่รู้,45,ทำไมน่ารัก ทำไมดูหวานแหวว ฮือออ คุณอคิระ ทั้งแส้บ ขี้อ้อน หล่อ รวย หุ่นพระเจ้าปั้นแต่ง ฉันเป็นลิปดาคือ ไม่แค้นแล้ว ไม่สู้ด้วย ยอมเป็นทาสปิศาจแมมมอธตลอดชีวิค  #ไม่รักป๊าหรือม๊า, ,6,5,moresunshine_,𝘒𝘈𝘕𝘎 𝘋𝘈𝘕𝘐𝘌𝘓 / 𝘚𝘌𝘝𝘌𝘕𝘛𝘌𝘌𝘕 #anime #kpop ขอให้รอยยิ้มของพวกคุณ รักษาใจให้เราด้วยนะ
31,103,2021-03-05 13:17:33,#ไม่รักป๊าหรือม๊า,sppannx,"ꈍ◡ꈍ)♡ꕀ. sᴇʜᴜɴ,ᴄʜᴀɴʙᴀᴇᴋ|ᴊᴀᴇʏᴏɴɢ|ᴛʀᴇᴀsᴜʀᴇ,ᴊɪʜᴏᴏɴ,ʜʏᴜɴsᴜᴋ,ᴀsᴀʜɪ,ʜᴀʀᴜᴋʏᴜ|ʀᴇᴅᴠᴇʟᴠᴇᴛ|ᴊᴇɴɴɪᴇ 🧸💭·˚ ༘♡",368,"ตอน 19 ของ #ไม่รักป๊าหรือม๊า เป็นตอนที่เขียนวันเดียวจบ ปกติเรื่องนี้ไม่เคยเขียนวันเดียวจบ แต่ตอนนี้เขียนจบ ฟาดไปห้าพันคำ กี๊ดดดดดด เขียนตั้งแต่เที่ยง ยิงยาวถึงห้าโมงงงมาก

เด่วพนมาอัพนะก๊ะ", /ไม่รักป๊าหรือม๊า,58,73,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀"
32,111,2021-03-05 10:30:26,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,ตาอ๊อดบอกจะนอนก็ไม่ได้นอน ปะป๊าเข้ามาทักทายอยู่นั่น  #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,Mommygoodbye,แอคโป๊วๆ🔞 งานอาร์ต🔞 คลิป🔞 & นิยายวาย
33,118,2021-03-05 05:50:17,#ไม่รักป๊าหรือม๊า,PorThelittle,ทุกคนมีลูกเขยคนโปรดโกโก้,281,เอ็นดูไอ้เจ้าเด็กดื้อลิปดา #ไม่รักป๊าหรือม๊า https://t.co/BCawGtvf65, /ไม่รักป๊าหรือม๊า,29,18,ongongaaa,#WELO ·: 💕💓💖💗💘💞 All i wanna do ! wanna love you forever!! นับถือศาสนาซองอู -มัมหมีน้องเซวจ้าน น้องซองอู น้องอินโนสึเกะ- #nielong #bozhan ไม่สลับโพ!!!
34,120,2021-03-05 05:33:13,#ไม่รักป๊าหรือม๊า,nwp_mark,@pledis_17 | ใจเราอยากชิปคู่ไหนมันก้ได้ทั้งนั้นแหละ | 🌻ฝาก the boyz ด้วยค่า 💕เอนสิถีเซน กะรัต🥕 เดอะบี ฟิวส์,98,ตอนล่าสุดก้อคือไม่ไหวมั้ย ลิปดาหรอ? คนอ่านเนี่ยแหละ ฮื่อ หน้าร้อนไปหมด //ปิดตา #ไม่รักป๊าหรือม๊า https://t.co/Aj0MSFH6fB, /ไม่รักป๊าหรือม๊า,3,0,imagexbns,-🌷𝙚𝙭𝗼 ; 𝗯100𝗵𝘆𝘂𝗻 || 𝗻𝗰𝘁 ; 𝗺𝘂𝗺𝗺𝘆'𝘀 𝗷𝗲𝗻𝗼 ✧.*🍮യ📻₊⋆ 𝐂𝐚𝐧𝐭 𝐰𝐚𝐢𝐭 𝐟𝐨𝐫 𝐄𝐗𝐎2021 !!
35,121,2021-03-05 05:32:06,#ไม่รักป๊าหรือม๊า,nwp_mark,@pledis_17 | ใจเราอยากชิปคู่ไหนมันก้ได้ทั้งนั้นแหละ | 🌻ฝาก the boyz ด้วยค่า 💕เอนสิถีเซน กะรัต🥕 เดอะบี ฟิวส์,98,ขอเลือด ออกซิเจน รถพยาบาล อะไรก็ได้!!!! แง๊ คู้นี้มันแซ่บจังล่ะว้อย  สมแล้วที่คู่กัน ไม่มีใครยอมใครเล้ย  #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,1,ongongaaa,#WELO ·: 💕💓💖💗💘💞 All i wanna do ! wanna love you forever!! นับถือศาสนาซองอู -มัมหมีน้องเซวจ้าน น้องซองอู น้องอินโนสึเกะ- #nielong #bozhan ไม่สลับโพ!!!
36,124,2021-03-05 05:25:59,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,ยัยลิปก็คืออวยนายแมมมอธ 2 ย่อหน้า เยอะกว่าพวกเราอวยอีก... อยากให้ต๋าเป็นโอเมก้าอะ อยากเห็นคนหวงลูก อิอิ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,1,lemon2sunday,ฉันผู้ชื่นชอบในความอิสระ จินตนาการ เสียงดนตรี อนิเมะ และภาพยนต์ ประชาธิปไตย
37,127,2021-03-05 05:09:55,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,"กบเน่าลิปดาอารมณ์อ่อนไหวมากแม่ เห็นผัวกินข้าวต้มธรรมดาก็ร้องไห้ 😂 เอ็นดู 55  องศาคงจะงง ทำไมป่ะป๊าทักทายบ่อย 😤 อ่านเพลินมากค่ะแชปนี้
#ไม่รักป๊าหรือม๊า https://t.co/27ZrQrr5F6", ,1,0,ViiiII82,A woman of few words.
38,128,2021-03-05 05:09:54,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,ลิปหลงพี่คินสุดๆ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,TYokmanee,เรื่อยๆกับชีวิต มีความสุขกับสาว.น้อยแสนสวย
39,132,2021-03-05 04:52:07,#ไม่รักป๊าหรือม๊า,mairoolawja,◞🚰 𝚌𝚞𝚝𝚎 🧴⟢ 🫐 ♡⃕ ‧ ₊˚🧴 𝚙𝚒𝚎 ⁀°•*🧈🐈,17,ใครยังไม่อ่าน รีบมาอ่านนะคะสนุกมากครบรสแน่นอนรับรองได้ มีทั้งฟีลกู๊ด ดราม่า คอมเมดี้ โรแมนติก ล่าสุดอีโรติกแล้วค่ะ ฮืออออออ5555555555555555555555555555555555  #ไม่รักป๊าหรือม๊า, ,3,1,kbchy044,เหน่ย @b_hundred_hyun❤
40,136,2021-03-05 04:34:04,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,พ่อลูกเค้าทักทายกันบ่อยจังค่าบบบ​ 🤭🤭🤭#ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,supatcha123,"|||
สักวันประชาธิปไตย​ จะเป็นของประชาชนจริงๆ​ |||

รูปโปรไฟล์​คือความสบายใจของเรา"
41,152,2021-03-05 02:00:47,#ไม่รักป๊าหรือม๊า,nokmalee,love Music  # love movie,21,"น้องน่ารัก น่ารักที่สุดเลยนะ หวงไม่อยากให้พี่คินแล้วว ;_;
#ไม่รักป๊าหรือม๊า", /ไม่รักป๊าหรือม๊า,2,2,M2003q,"#JAEHYUN #NCT_DOYOUNG 🍑🐰               

 #WangYibo #Xiaozhan 🦁🐰"
42,153,2021-03-05 02:00:44,#ไม่รักป๊าหรือม๊า,nokmalee,love Music  # love movie,21,เอ็นดูยัยลิปกับน้อนอนต๋าไม่ไหว😭💗 น่ารัดจริงๆความเรื่อยๆนี้ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,3,imagexbns,-🌷𝙚𝙭𝗼 ; 𝗯100𝗵𝘆𝘂𝗻 || 𝗻𝗰𝘁 ; 𝗺𝘂𝗺𝗺𝘆'𝘀 𝗷𝗲𝗻𝗼 ✧.*🍮യ📻₊⋆ 𝐂𝐚𝐧𝐭 𝐰𝐚𝐢𝐭 𝐟𝐨𝐫 𝐄𝐗𝐎2021 !!
43,154,2021-03-05 02:00:42,#ไม่รักป๊าหรือม๊า,nokmalee,love Music  # love movie,21,โอ๊ยยยย ลิปดาลูก สงสารพี่เขาที่กินกุ้งไม่ได้ อยากหอมหัว #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,2,CielGot7,🛳
44,155,2021-03-05 02:00:39,#ไม่รักป๊าหรือม๊า,nokmalee,love Music  # love movie,21,ฮืออออ มันดีจัง น่ารักไปหมด ไอต้าวองต๋าไม่ยอมดิ้น ปะป๊าเลยเข้าไปทักทายบ่อยช่วงนี้ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,2,keroro_minny,
45,156,2021-03-05 02:00:29,#ไม่รักป๊าหรือม๊า,nokmalee,love Music  # love movie,21,อคิรับบทคนคลั่งรักเก่งงงง จุดติดง่ายจังเลยพ่อ #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,3,JKthunhaw,@BTS_twt 🐝🍵🐍 | YIBO ☁🏍 #BTSLoveYourselfBKK 7/4/19🎈🎊🎉 เทิดทูนความหล่อของอี้ป๋อ & จองกุก 🌟 💜🐯แทฮยอง & พิน้อนจ้าน น่ารักมาก🐰💚
46,163,2021-03-05 01:51:00,#ไม่รักป๊าหรือม๊า,sleptless,มีชีวิตอยู่เพื่อรักพระเอกจอย,1057,"""แต่พี่คินน่าสงสาร เหมือนคนไม่มีเงิน ลิปสงสาร""

แงงง ยัยน้องน่ารักมาก ห่วงผัว กลัวผัวไม่มีเงิน ไม่ต้องห่วงหรอกค่ะลูก พี่คินเค้าวางแผนเก็บเงินเปย์หนูมาหลายปีแล้ว อิพี่มันรวย 😆

#ไม่รักป๊าหรือม๊า", ,4,2,2WP_T,💗รักในการดูซีรีส์จีน ติ่งไปเรื่อย💗...💞ปัจจุบันบ้าเฉินฉิงลิ่ง💞 หวีด จ้านเกอ และป๋อตี้ .....我喜欢的人是肖战。❤💚🐰🦁
47,166,2021-03-05 01:46:05,#ไม่รักป๊าหรือม๊า,sleptless,มีชีวิตอยู่เพื่อรักพระเอกจอย,1057,it okay to not be okay #ไม่รักป๊าหรือม๊า https://t.co/inCDnjIrpj, /ไม่รักป๊าหรือม๊า,5,0,pppppp_paradise,อยากรวย​ อยากซื้อนิยาย​ #รีไว้ไปอ่าน
48,192,2021-03-05 00:02:18,#ไม่รักป๊าหรือม๊า,madamsiri9,อำนาจอธิปไตยเป็นของประชาชน |||,18,โง้ยยยนน น่ารักม้ากกกกกก แต่ป๊าม๊าต้องใจเย็งๆน้าาา ;-; 55555555555555555555 #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,2,3,ttxngtngs,"just me myself, and my boys. xotwod."
49,198,2021-03-04 23:53:31,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,น่ารักชหเลย พี่อคิทำให้สเปกเราสูงขึ้นอีกแล้ว 😭😭 #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,tantansays,แอคนี้ชมจองอูว่าน่ารักค่ะ ขอบคุณค่ะ. ((มีตั้ง 21 คน กุจะเมนคนเดียวได้ไง บ้าบอ ))
50,203,2021-03-04 23:52:54,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,"แงงเอ็นดูยัยน้องงง เห็นพี่คินกินแค่ข้าวต้มก็รู้สึกผิด อารมณ์คนท้องอ่ะเนอะ;-; 
#ไม่รักป๊าหรือม๊า https://t.co/hqzKt97wzY", /ไม่รักป๊าหรือม๊า,1,0,G7forever9,"(fan account) ; 7 or never, 7 or nothing #GOT7Forever 💚🐥"
51,204,2021-03-04 23:52:45,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,"ป๊าม๊าแลงมากไม่ไหว อนต๋าของพี่หนูได้นอนมั่งมั้ยลูก5555555555
#ไม่รักป๊าหรือม๊า", /ไม่รักป๊าหรือม๊า,1,0,G7forever9,"(fan account) ; 7 or never, 7 or nothing #GOT7Forever 💚🐥"
52,208,2021-03-04 23:52:26,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,โอ้ยยยยยยย คุณพ่อ!!!! ชอบมากความเรียกกบเน่าก็ทำให้ดิชั้นมวลท้องได้ค่ะ #ไม่รักป๊าหรือม๊า https://t.co/62KkqCPRS4, /ไม่รักป๊าหรือม๊า,1,1,KHJMYLOVE_,"*อย่าพึ่งฟอลเพียงเพราะทวีตเราถูกใจคุณแค่ทวีตเดียว*

เมนฮงจุง เมนรองจงโฮ เหนือเมนยอซัง 🦋🐻🦄"
53,211,2021-03-04 23:51:45,#ไม่รักป๊าหรือม๊า,wickedwish_,"— malfunction ㋡
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀",2921,เสพความน่ารักยามตีหนึ่งน้องอนต๋าโดนป๊าม๊ากวนอีกแย้วววว #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,1,0,_peachxoo,˗ˏˋ🥛📓🐄 ˎˊ˗ ꒰ @B_hundred_Hyun ꒱ 𝚏𝚘𝚞𝚛 𝚘’𝚌𝚕𝚘𝚌𝚔 𝚝𝚒𝚖𝚎 𝚏𝚘𝚛 𝚋𝚕𝚘𝚘𝚖𝚒𝚗𝚐 ⋆·˚
54,248,2021-03-04 18:00:12,#ไม่รักป๊าหรือม๊า,chungstyleg,TVXQ+jyj 5 💕 NU'EST / wannaone /และติ่งผชหล่อจ้าา,290,มันหื่นไม่หยุดเลยโว้ยยยย ป๊าม้าคู่นี้นี่มัน ;-; ตาอ๊อดได้นอนบ้างมั้ยลูกกก #ไม่รักป๊าหรือม๊า, /ไม่รักป๊าหรือม๊า,3,0,cocoa_601,||| | Stray Kids | BangChan & Seungmin | STAY with Stray Kids | ทีมแม่น้องซึงมินที่อายุน้อยกว่าน้องซึงมิน | 8
